123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000007QxbX,Disaster Recovery,Philippines,No,"Apayao, Piat, Cagayan",PHL,1,375,"Apayao, Piat, Cagayan, Philippines",17.842991,121.506599
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Appas, Tabuk City, Kalinga",PHL,1,1050,"Appas, Tabuk City, Kalinga, Philippines",17.4478068,121.4741827
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Aquib, Piat, Cagayan",PHL,1,425,"Aquib, Piat, Cagayan, Philippines",17.8057865,121.4784668
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Ara, Benito Soliven, Isabela",PHL,1,325,"Ara, Benito Soliven, Isabela, Philippines",16.9833336,121.9499969
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,Arcon Tumauini,PHL,1,1000,"Arcon Tumauini, Philippines",17.2739312,121.8266919
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Aromin, Echague, Isabela",PHL,1,300,"Aromin, Echague, Isabela, Philippines",16.697,121.7594384
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Arubub, Jones, Isabela",PHL,1,325,"Arubub, Jones, Isabela, Philippines",16.5580559,121.7069473
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Ascariz, Ramon, Isabela",PHL,1,825,"Ascariz, Ramon, Isabela, Philippines",16.8259144,121.5229034
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Atulayan Sur, Tuguegarao City",PHL,2,750,"Atulayan Sur, Tuguegarao City, Philippines",17.6343322,121.7181209
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Atulu Iguig, Cagayan",PHL,1,1000,"Atulu Iguig, Cagayan, Philippines",17.7168294,121.7409187
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Aurora East Diffun, Quirino",PHL,9,5300,"Aurora East Diffun, Quirino, Philippines",16.574447,121.5113064
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Aurora West, Diffun, Quirino",PHL,3,1850,"Aurora West, Diffun, Quirino, Philippines",16.5877699,121.4941738
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"BANNIT, PAYAWAN, LAMUT, IFUGAO",PHL,1,1025,"BANNIT, PAYAWAN, LAMUT, IFUGAO, Philippines",16.6824142,121.193945
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"BINAG, LALLO, CAGAYAN",PHL,3,525,"BINAG, LALLO, CAGAYAN, Philippines",18.19985,121.835503
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000007Qxbh,Water and Sanitation,Philippines,No,"BINAG, LALLO, CAGAYAN",PHL,3,1200,"BINAG, LALLO, CAGAYAN, Philippines",18.19985,121.835503
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Babalag West, Rizal, Kalinga",PHL,5,1200,"Babalag West, Rizal, Kalinga, Philippines",17.5106227,121.5798108
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Babanuang San Manuel, Isabela",PHL,1,150,"Babanuang San Manuel, Isabela, Philippines",17.0279726,121.6425703
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Babanuang, San Manuel,Isabela",PHL,4,550,"Babanuang, San Manuel,Isabela, Philippines",17.0279726,121.6425703
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Babaran, Echague,Isabela",PHL,2,650,"Babaran, Echague,Isabela, Philippines",16.7000008,121.6500015
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"BacareÃƒÂÃ‚Â±a, San Mateo, Isabela",PHL,2,650,"BacareÃƒÂÃ‚Â±a, San Mateo, Isabela, Philippines",16.8821022,121.5847358
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"BacarreÃƒÂÃ‚Â±a, San Mateo, Isabela",PHL,2,625,"BacarreÃƒÂÃ‚Â±a, San Mateo, Isabela, Philippines",16.8882906,121.5775814
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bacnor East, Burgos, Isabela",PHL,5,3900,"Bacnor East, Burgos, Isabela, Philippines",17.036088,121.7166959
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bacnor West, Burgos, Isabela",PHL,2,1650,"Bacnor West, Burgos, Isabela, Philippines",17.0171395,121.7052951
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bacolod,Cauayan City,Isabela",PHL,1,675,"Bacolod,Cauayan City,Isabela, Philippines",16.8757061,121.8546264
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000007Qxbc,Housing Improvement,Philippines,No,"Bacradal, Echague, Isabela",PHL,1,1025,"Bacradal, Echague, Isabela, Philippines",16.6336214,121.7024448
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baculod, Cauayan City, Isabela",PHL,2,1925,"Baculod, Cauayan City, Isabela, Philippines",16.8602686,121.8875679
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baculud Iguig,Cagayan",PHL,2,1175,"Baculud Iguig,Cagayan, Philippines",17.785662,121.7594384
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baculud, Iguig, Cagayan",PHL,3,2475,"Baculud, Iguig, Cagayan, Philippines",17.785662,121.7594384
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000002XXq6,Full Tuition,Philippines,No,"Bacundao East, Malasiqui, Pangasinan",PHL,1,950,"Bacundao East, Malasiqui, Pangasinan, Philippines",15.9213501,120.4847944
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagahabag, Solano, Nueva Vizcaya",PHL,1,225,"Bagahabag, Solano, Nueva Vizcaya, Philippines",16.5012074,121.1968079
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagay, Tuguegarao, City",PHL,23,6775,"Bagay, Tuguegarao, City, Philippines",17.632673,121.70975
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000002XXq6,Full Tuition,Philippines,No,"Baggao, Cagayan",PHL,1,3275,"Baggao, Cagayan, Philippines",17.9142351,121.947311
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagnos, Alicia, Isabela",PHL,5,2575,"Bagnos, Alicia, Isabela, Philippines",16.7833328,121.6999969
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagnos, Aurora, Isabela",PHL,5,1500,"Bagnos, Aurora, Isabela, Philippines",17.0079254,121.6753626
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagong Sikat, Alicia, Isabela",PHL,3,950,"Bagong Sikat, Alicia, Isabela, Philippines",16.7833328,121.6999969
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagong Sikat, San Mateo, Isabela",PHL,4,1625,"Bagong Sikat, San Mateo, Isabela, Philippines",16.8830547,121.5877762
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagong Silang, Ilagan, Isabela",PHL,1,300,"Bagong Silang, Ilagan, Isabela, Philippines",17.1113948,121.8249453
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagong Tanza, Aurora, Isabela",PHL,19,12225,"Bagong Tanza, Aurora, Isabela, Philippines",16.9677971,121.5969304
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagu, Abulug, Cagayan",PHL,1,725,"Bagu, Abulug, Cagayan, Philippines",18.4353141,121.4713265
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagumbayan, Lallo, Cagayan",PHL,1,200,"Bagumbayan, Lallo, Cagayan, Philippines",18.1963907,121.6824901
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bagumbayan, Tuao, Cagayan",PHL,2,2100,"Bagumbayan, Tuao, Cagayan, Philippines",17.7267015,121.4499031
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Balasig, Cabagan, Isabela",PHL,7,4075,"Balasig, Cabagan, Isabela, Philippines",17.3677875,121.8203094
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baler, Aurora",PHL,2,1150,"Baler, Aurora, Philippines",15.733607,121.57125
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,Balintocatoc Santiago City,PHL,22,8525,"Balintocatoc Santiago City, Philippines",16.6377901,121.5541264
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Balintocatoc, Santiago City, Isabela",PHL,11,1975,"Balintocatoc, Santiago City, Isabela, Philippines",16.632327,121.561317
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baliuag, PeÃƒÂÃ‚Â±ablanca, Cagayan",PHL,5,2375,"Baliuag, PeÃƒÂÃ‚Â±ablanca, Cagayan, Philippines",17.6045113,121.8034058
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Ballacayu, San Pablo, Isabela",PHL,2,400,"Ballacayu, San Pablo, Isabela, Philippines",17.4849889,121.8044703
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Ballacong, ILagan, Isabela",PHL,3,1700,"Ballacong, ILagan, Isabela, Philippines",17.1103906,121.9501551
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Ballang, Buguey, Cagayan",PHL,1,1100,"Ballang, Buguey, Cagayan, Philippines",18.2417205,121.7865003
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Balligui, Maddela, Quirino",PHL,2,1250,"Balligui, Maddela, Quirino, Philippines",16.3411662,121.548418
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Balzain East, Tuguegarao, City",PHL,5,3875,"Balzain East, Tuguegarao, City, Philippines",17.6226342,121.7303397
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Balzain West, Tuguegarao City",PHL,1,250,"Balzain West, Tuguegarao City, Philippines",17.6226342,121.7303397
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bangad, Sta. Maria, Isabela",PHL,16,8075,"Bangad, Sta. Maria, Isabela, Philippines",17.4954734,121.7811648
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bangag, Solana, Cagayan",PHL,1,225,"Bangag, Solana, Cagayan, Philippines",17.7013409,121.6881918
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bangar, Alfonso lista, Ifugao",PHL,2,1000,"Bangar, Alfonso lista, Ifugao, Philippines",16.9286943,121.5655424
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bangar, Solano, Nueva Vizcaya",PHL,1,175,"Bangar, Solano, Nueva Vizcaya, Philippines",16.536823,121.226492
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baniket, Angadanan, Isabela",PHL,1,450,"Baniket, Angadanan, Isabela, Philippines",16.7623763,121.7280955
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bannagao, Aurora, Isabela",PHL,5,675,"Bannagao, Aurora, Isabela, Philippines",16.9971272,121.6924679
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,Bannawag Norte Santiago City,PHL,6,2500,"Bannawag Norte Santiago City, Philippines",16.604732,121.5798108
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bannawag Norte Santiago, Isabela",PHL,4,1050,"Bannawag Norte Santiago, Isabela, Philippines",16.604732,121.5798108
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bannawag Norte, Santiago City",PHL,5,1175,"Bannawag Norte, Santiago City, Philippines",16.604732,121.5798108
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bannawag Sur, Diffun Quirino",PHL,1,225,"Bannawag Sur, Diffun Quirino, Philippines",16.6002076,121.5700283
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bannawag, Aurora, Isabela",PHL,4,1400,"Bannawag, Aurora, Isabela, Philippines",16.9426111,121.5912242
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantay Solana, Cagayan",PHL,3,1175,"Bantay Solana, Cagayan, Philippines",17.6082574,121.5769572
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantay, Jones, Isabela",PHL,1,375,"Bantay, Jones, Isabela, Philippines",16.563709,121.699742
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000007Qxbh,Water and Sanitation,Philippines,No,"Bantay, Solana, Cagayan",PHL,2,800,"Bantay, Solana, Cagayan, Philippines",17.7087617,121.6974288
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantay, Solana, Cagayan",PHL,26,7150,"Bantay, Solana, Cagayan, Philippines",17.7087617,121.6974288
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantug Petines, Alicia, Isabela",PHL,2,1150,"Bantug Petines, Alicia, Isabela, Philippines",16.7833328,121.6999969
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantug Roxas, Isabela",PHL,2,675,"Bantug Roxas, Isabela, Philippines",17.1177818,121.6165862
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantug, Angadanan, Isabela",PHL,10,3725,"Bantug, Angadanan, Isabela, Philippines",16.7344158,121.7466174
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantug, Roxas, Isabela",PHL,3,1525,"Bantug, Roxas, Isabela, Philippines",17.1177818,121.6165862
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bantug, Tumauini, Isabela",PHL,4,2400,"Bantug, Tumauini, Isabela, Philippines",17.278353,121.878506
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Barangay Anao, Mexico, Pampanga",PHL,1,800,"Barangay Anao, Mexico, Pampanga, Philippines",15.0700537,120.7208385
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Barangay Calulut, San Fernando, Pampanga",PHL,1,1375,"Barangay Calulut, San Fernando, Pampanga, Philippines",15.0959598,120.6483592
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Barangay San Juan, Mexico, Pampanga",PHL,1,1000,"Barangay San Juan, Mexico, Pampanga, Philippines",15.1193562,120.6987274
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Barangcuag Angadanan, Isabela",PHL,5,2800,"Barangcuag Angadanan, Isabela, Philippines",16.7630444,121.539856
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Barangcuag, Angadanan, Isabela",PHL,2,800,"Barangcuag, Angadanan, Isabela, Philippines",16.7630444,121.539856
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Barcolan Gamu, Isabela",PHL,2,850,"Barcolan Gamu, Isabela, Philippines",17.0725136,121.7869415
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baringin Norte, Cauayan city, Isabela",PHL,3,2275,"Baringin Norte, Cauayan city, Isabela, Philippines",16.9220782,121.8092841
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bascaran Solano, Nueva Vizcaya",PHL,2,1300,"Bascaran Solano, Nueva Vizcaya, Philippines",16.522588,121.193018
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Batal, Santiago City, Isabela",PHL,1,425,"Batal, Santiago City, Isabela, Philippines",16.7011823,121.5954324
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Batu, Enrile, Cagayan",PHL,1,1025,"Batu, Enrile, Cagayan, Philippines",17.5146761,121.7141739
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bauan East, Solana, Cagayan",PHL,2,825,"Bauan East, Solana, Cagayan, Philippines",17.7170895,121.6881918
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baung, Piat, Cagayan",PHL,3,1725,"Baung, Piat, Cagayan, Philippines",17.7991242,121.5084511
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bautista San Agustin, Isabela",PHL,1,300,"Bautista San Agustin, Isabela, Philippines",16.4846498,121.8274784
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bayabo East, Tumauini, Isabela",PHL,24,12675,"Bayabo East, Tumauini, Isabela, Philippines",17.278353,121.878506
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bayabo, Delfin Albano, Isabela",PHL,1,600,"Bayabo, Delfin Albano, Isabela, Philippines",17.3211689,121.7261353
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Baybayog, Alcala, Cagayan",PHL,3,1125,"Baybayog, Alcala, Cagayan, Philippines",17.8922043,121.6918488
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bayo Iguig,Cagayan",PHL,2,500,"Bayo Iguig,Cagayan, Philippines",17.6890977,121.7565894
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bayo, Iguig, Cagayan",PHL,5,925,"Bayo, Iguig, Cagayan, Philippines",17.6928317,121.7506967
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bayombong,Nueva Vizcaya",PHL,1,1075,"Bayombong,Nueva Vizcaya, Philippines",16.4804228,121.1481284
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bella Luz, San Mateo, Isabela",PHL,3,1575,"Bella Luz, San Mateo, Isabela, Philippines",16.8677387,121.5581436
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Benito Soiven, Isabela",PHL,10,2975,"Benito Soiven, Isabela, Philippines",16.9347472,121.9245556
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Benito Soliven, Isabela",PHL,2,500,"Benito Soliven, Isabela, Philippines",16.9347472,121.9245556
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bical, Lallo, Cagayan",PHL,1,600,"Bical, Lallo, Cagayan, Philippines",18.2364213,121.7223958
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bimonton Mallig, Isabela",PHL,4,1000,"Bimonton Mallig, Isabela, Philippines",17.2394169,121.578702
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Binatug, San Mariano, Isabela",PHL,3,825,"Binatug, San Mariano, Isabela, Philippines",16.833333,122.133333
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Binguang, San Pablo, Isabela",PHL,1,225,"Binguang, San Pablo, Isabela, Philippines",17.460793,121.8021647
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bitabian, San Mariano, Isabela",PHL,3,2275,"Bitabian, San Mariano, Isabela, Philippines",16.9334498,122.0070217
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bliss Village, Ilagan, Isabela",PHL,2,2100,"Bliss Village, Ilagan, Isabela, Philippines",17.1138919,121.8704926
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bonfal East, Bayombong, Nueva Vizcaya",PHL,1,225,"Bonfal East, Bayombong, Nueva Vizcaya, Philippines",16.4924937,121.1781975
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bonfal Proper Bayombong, Nueva Vizcaya",PHL,3,1525,"Bonfal Proper Bayombong, Nueva Vizcaya, Philippines",16.5040397,121.1796292
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Bonifacio., Diffun, Quirino",PHL,2,1000,"Bonifacio., Diffun, Quirino, Philippines",16.6000004,121.4666672
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Brgy. 1, Jones, Isabela",PHL,1,650,"Brgy. 1, Jones, Isabela, Philippines",16.558091,121.706564
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Brgy. 1, Quezon, Nueva Ecija",PHL,1,100,"Brgy. 1, Quezon, Nueva Ecija, Philippines",14.6582567,121.0259194
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Brgy. 1, San Mateo, Isabela",PHL,2,950,"Brgy. 1, San Mateo, Isabela, Philippines",16.8905205,121.5670869
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Brgy. 2 San Mateo, Isabela",PHL,3,2125,"Brgy. 2 San Mateo, Isabela, Philippines",16.8782015,121.5845232
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Brgy. 2, Enrile Cagayan",PHL,11,3375,"Brgy. 2, Enrile Cagayan, Philippines",17.5139211,121.6800825
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Brgy. 3 San Mateo, Isabela",PHL,11,7850,"Brgy. 3 San Mateo, Isabela, Philippines",16.848614,121.6023752
123,Alalay sa Kaunlaran (ASKI),General Financial Inclusion,a1050000000wf0V,General,Philippines,No,"Brgy. 4 San Mateo, Isabela",PHL,7,3300,"Brgy. 4 San Mateo, Isabela, Philippines",16.8851668,121.5769725
